,date,infl_rate,forecast_cons_conf,forecast_gdp_pct_change,forecast_int_3m,forecast_ppi_diff,forecast_unm_rate,forecast_ar1,forecast_arp,forecast_ridge,forecast_pca,forecast_lstm,simple_avg,median_forecast,err_weighted
199,2015-09-01,-0.0009970089730807,0.0006416138062236,-0.0006115548939415,0.0005461373729672,-0.0017856235831183,0.001238107487665,0.0006962078008216,0.0006428934890873,-4.5621879483399765e-05,0.0012722448279377,-0.0011412534000002,0.00018609332888676374,0.0005938755895954001,0.0003812358561671069
200,2015-10-01,0.0009980039920158,0.0013972864893482,0.0008942235629182,0.001306132749799,0.0002458161744241,0.0016013218626443,0.0012852296385277,0.0014062874432367,0.0021035596706064,0.0016124024229777,-0.0012884150030807,0.0010832322391795637,0.0013517096195735999,0.0006728655442395129
201,2015-11-01,0.0,-0.0014158022284589,-0.0025389950524506,-0.0015270902230431,-0.0011405040980489,-0.0007911460492257,-0.0001725211316271,-0.0014125464153248,-0.0006927575190054,-0.0008360097241247,3.436359201579992e-05,-0.0010437514327618362,-0.0009882569110868,-0.001178625205997741
202,2015-12-01,0.0009970089730808,7.263746810082933e-05,0.0002377053234815,-4.59457713057829e-05,0.0006427586276561,0.0026356752124654,0.0005757440690587,6.459081400826596e-05,0.0017934880110579,0.0015239787311444,-0.006961353,8.600038017612844e-05,0.0004067246962701,-0.0003590379348728846
203,2016-01-01,-0.0049800796812748,-0.0043823995031058,-0.004565249174685,-0.0044601319315496,-0.0034975841948096,-0.0054434089586352,0.0003991182951326,-0.0043707496405914,-0.0026139875167076,-0.0009832843285682,-0.0068066060269192,-0.0037364415956625085,-0.0043765745718486,-0.003103129092810047
204,2016-02-01,0.0020020020020019,0.0021094151739196,0.0016542395075722,0.0019068413138054,0.0036479108583117,0.0048688178257899,-0.0015941340561206,0.00198602291831,0.0003387541470998,-0.0013964630004492,-5.24928812748e-05,0.0013863138379684363,0.0017805404106888,0.0022519486574950703
205,2016-03-01,0.002997002997003,-6.754912793412778e-06,-0.0002145421027562,-0.0001315266262235,0.0010034309917589,0.0020996885329046,-0.0020107677124544,-5.904433872478375e-05,-0.0016016991191079,-0.0013483992774471,0.0029218688420019,5.063352678945105e-05,-9.528548247414188e-05,-1.6754166110767224e-05
206,2016-04-01,0.0019920318725097,0.0022686177446525,0.00258945262421,0.0022816743738253,0.0016737705159441,0.0012946911001969,0.0024338853342646,0.0023520893000297,0.0021944662103869,0.0047258530524951,0.001919405397003,0.0023644592465679095,0.0022751460592389,0.0019113496886644606
207,2016-05-01,0.0019880715705766,0.0013003948572947,0.0016398589092401,0.0013918555472669,4.468185515504072e-05,0.0017020932046424,0.0025299794708541,0.0014426263392791,0.0018376895470162,0.0031928584292077,0.0035755830725097,0.0018480542990370176,0.0016709760569412501,0.0017463867326991233
208,2016-06-01,0.0019841269841269,0.0004287699798342,0.0019731834532446,0.0005880910925875,-0.0004846572251723,-0.0009871911129237,0.0019456413884211,0.0006259681382081,0.0023971597004745,0.0027824881462696,0.0007587059705765,0.0009745905987193089,0.0006923370543923,0.0010286119254573007
209,2016-07-01,-0.0009900990099008,-0.0015383944921301,-0.0007455238881821,-0.0013775155747068,-0.0007306338709083,-0.000839937577828,0.0019683486374774,-0.0013531274582991,0.0002956036514842,-0.0009395672622565,0.0006536417841268,-0.0004908942531115955,-0.0007927307330050501,-0.00013145809898705506
210,2016-08-01,0.0029732408325073,0.0025073863787897,0.0023335557868161,0.0026530535265956,0.0034423029495221,0.0026631509315823,0.0007097891846831,0.0026836697362191,0.0037489917002433,0.0031760766667814,0.0017692150900992,0.002576844925492805,0.00265810222908895,0.002759922084327171
211,2016-09-01,0.0029644268774702,-0.0002962359752933,0.0002962222232704,-0.0001590340127347,0.0004912946620085,2.1223505981834024e-05,0.0006813964573202,-0.0001330290532914,0.0017032338896577,0.0013150816219325,-0.0002540572674927,0.00034771081054410464,0.00015872286462611702,0.0003187046894528428
212,2016-10-01,0.0009852216748766,0.0013619409158359,0.0022042558517013,0.0014467562729424,0.0009867644537208,0.002574464206265,0.0029806083548512,0.0014624172576605,0.0024852247867937,0.0024361592788944,0.0012815834774701,0.0019139555828014728,0.0018333365546809002,0.002099908303648093
213,2016-11-01,0.0019685039370078,0.0005198679067776,0.0005204478176295,0.0005030198499773,0.003032469958149,-0.0002668937447065,0.0021248692149906,0.0005349520318143,0.002355063956798,0.0012370542115313,0.0001360580748766,0.0010204190184145091,0.0005276999247218999,0.0009879776098041546
214,2016-12-01,0.0039292730844793,0.0014035622439651,0.0010743856394021,0.0013571895119458,0.0020261383552281,0.0017527446802966,0.0014005594893951,0.0013639592823529,0.0012514233187733,0.003431076109482,-0.0016562572629922,0.001344276432156618,0.0013822593858740001,0.0015427039729396883
215,2017-01-01,-0.0039138943248533,-0.0025021726670466,-0.0022790571029137,-0.0025314221048071,-0.0030767854095389,-0.0023568416029707,0.0027956019312179,-0.0025576837166954,-0.001363165302434,0.0012708087895045,-0.0039032259155207,-0.0017212227487466683,-0.00242950713500865,-0.0007307869575642544
216,2017-02-01,0.0058939096267192,0.0021559211744724,0.001778715931065,0.0018776853185661,0.0040016406309391,0.0031269192455438,0.0005598306712835,0.0019073679528858,0.0013278510941729,-0.0011135151919259,-0.0012660599248532,0.0014713234115422773,0.0018282006248155499,0.0014223480425435823
217,2017-03-01,0.0029296875,0.0027748206590633,0.0030224671652815,0.0025984599426308,0.0032917710154118,0.0031431094264936,0.0003283166137524,0.0025969051484,0.0037845636744649,0.0036947809260406,0.0060128393267192,0.003120983835831422,0.00308278829588755,0.0030541071365107497
218,2017-04-01,0.0048685491723465,0.0020379690744755,0.0020020263144061,0.0019470385944651,0.0013466080746501,0.0030951197087635,0.0046679441002318,0.0018973942532043,0.0016869706760747,0.0031846761517156,0.0004283795,0.002206241718402027,0.0019745324544356,0.0021376823355850187
219,2017-05-01,0.002906976744186,0.0026696892498658,0.0027919266174257,0.0026358030634877,-0.000676661121118,0.0009334157013986,0.0037292471354884,0.0025829521666859,0.0033953360491677,0.0053004567338771,0.0018751538723464,0.0025354605113910955,0.00265274615667675,0.0031504478392303374
220,2017-06-01,0.0,0.0026368281963408,0.0030975339303983,0.0025725256455664,0.0008168337307948,0.002216599538141,0.0040743683782158,0.0025464841232925,0.0050608799889963,0.0047934661564791,-9.413455581399992e-05,0.0027569147321240546,0.0026046769209536,0.002904266550603538
221,2017-07-01,0.0,-0.0005431131914639,-0.0005415678186768,-0.0007406939392469,-0.0004684082884427,-0.0018901982061964,0.0016880015383136,-0.000752213974471,0.0003137685502956,-0.0024411536471482,-0.001164612,-0.0006529176856720091,-0.0006419035653554,-0.0008561603392353178
222,2017-08-01,0.0048309178743961,0.0034762653720293,0.003333830727932,0.0031857641516856,0.0022117916009687,0.0024155334468156,2.822538799901464e-05,0.003236703834336,0.0033134723292771,0.0032252406290911,0.0004528229,0.0025531957064111603,0.00320550239038835,0.0027993806328519793
223,2017-09-01,0.0028846153846153,0.002750713929116,0.0020498604890898,0.0024915071363403,0.0035635992825845,0.0024531049456423,0.0021059582343261,0.0025377785539663,0.0042195847972041,0.0033019632185485,0.0042278420343961,0.0029405598966141047,0.00264424624154115,0.002886085728246726
224,2017-10-01,0.0009587727708533,0.0026669425995765,0.0021369852945441,0.0024506796718323,0.0021643693818141,0.0029593147655465,0.0040301133072801,0.0025005462183632,0.0036045288323921,0.0039869633560837,0.0013989348846153,0.002771192974637977,0.00258374440896985,0.0027962134226114004
225,2017-11-01,0.0028735632183907,0.002012377258915,0.0026952481616201,0.0017248487222797,0.0035727095194544,0.001107447368665,0.0020511097085214,0.0017379399427104,0.0026022249313755,0.000174214469687,0.0005414895908533,0.0018267971158994999,0.0018751586008127,0.0017705815403981605
226,2017-12-01,0.0028653295128939,0.0032473744818393,0.0035208093895845,0.0030482267285409,0.003898392800165,0.0032212749740592,0.0017507909042138,0.0030346187936731,0.0030207790631585,0.0024148375277597,0.0021465062183907,0.002940457603862882,0.003041422761107,0.003076658756424498
227,2018-01-01,-0.0047619047619047,-0.0012588364669217,-0.0010724429058777,-0.0013373521126091,-0.0016132950206494,-0.0033726267652329,0.0028509231114604,-0.0013671455164459,-0.0016518191345954,0.0010631124966324,0.0010709539128939,-0.0007260566082828,-0.0012980942897654001,-0.000941821262059264
228,2018-02-01,0.0038277511961724,0.004816040629049,0.0038742138637213,0.0044790996938389,0.0068002090619679,0.0045098256869389,-0.000417211309285,0.00448111180773,0.0006137274235183,-0.0005179074761165,-0.0036233219619046,0.002653858563476209,0.0041766567787801,0.0038304710295415344
229,2018-03-01,0.0019065776930409,0.0020539904918792,-0.0001240425586282,0.001856604103906,0.0025233351965951,0.0018859598646091,-0.0010218324657558,0.0018268775632455,-0.0016187550825662,-9.68953776578998e-05,0.0041509112561723,0.0012070812568522593,0.00184174083357575,0.001368513651484923
230,2018-04-01,0.0038058991436726,0.0035501102928365,0.0019827798216304,0.0034188849566381,0.0030392369070283,0.0025859246363506,0.0029761063493411,0.003390727983818,0.0014102303315221,0.0024139250865631,0.0019528295150409,0.002681979215783177,0.00278101549284585,0.003020406546318702
231,2018-05-01,0.0037914691943128,0.0031787203466059,0.0039496149209322,0.0032326782532651,0.003072141098857,0.0032018917505812,0.0026862522663776,0.0031671035879814,0.005696328788274,0.006496060581804,0.0043938100836726,0.0038447169709340135,0.0032172850019231503,0.003469275820596747
232,2018-06-01,0.0,0.000743375372395,0.0030769310063491,0.0009290691114478,0.0020420906559298,9.119086022475742e-05,0.0037616273677834,0.0008130317002958,0.0051304784300456,0.003791294945827,0.0026441835943128,0.002306037288157487,0.0023431371251213,0.0019261713887037744
233,2018-07-01,0.0,-4.089960099355056e-05,0.0013684705653197,0.000150636960045,0.0019137024141462,-0.0007598631850588,0.0020923737731201,-4.533964582565395e-05,0.0015688046115177,-0.0026923625638936,0.0012315116,0.0004980099280363268,0.0006910742800225,1.5803966591220473e-05
234,2018-08-01,0.0056657223796032,0.0038954909797576,0.0028399934022095,0.0041796301835377,0.0033202240214155,0.0052966292543138,-2.726253905950375e-05,0.0040086610425259,0.0013191879411233,0.0007124509475096,-0.0006931323,0.0025392710586496265,0.0030801087118125002,0.003305413192954164
235,2018-09-01,0.0009389671361501,0.0019179174593838,0.001260098945044,0.0023823683388607,0.0016134392995743,0.0015907947311211,0.0025139448384299,0.0023703466101434,0.0022417721143427,0.0030514140219589,0.0073770281796032,0.002602289445518641,0.00230605936224305,0.0019707687601492976
236,2018-10-01,0.0009380863039401,0.0009052783987832,0.0003785137221726,0.0018006675708315,0.0016037477024038,0.0016832017613025,0.0035847302863882,0.0016218261282491,0.002043667401116,0.0025370147925119,0.0010204051561501,0.0017119606240622455,0.0016525139447758001,0.0015105425707750335
237,2018-11-01,0.0018744142455482,0.0016452635090368,0.0038322044157358,0.0026152135034182,0.0028057465848465,0.0007816904881672,0.0009482635591596,0.0022169544873855,0.0034471521609412,0.001275011434972,0.0018622972439401,0.002133583932115063,0.0020396258656628,0.002221768445440493
238,2018-12-01,0.0018709073900839,0.001354352149452,0.0017003426143942,0.0021352910023264,0.0009902745369292,0.0023950998333555,0.0013716476212399,0.0020119580039235,0.0015824089204317,0.0015492970354834,0.0023757539455482,0.0017370728573179047,0.00164137576741295,0.0017644764338901977
239,2019-01-01,-0.0065359477124181,-0.0028437366707485,-0.0031633928599334,-0.0024718867723126,-0.0037126690116006,-0.0029157215263883,0.0019164652683641,-0.0023187328873926,-0.002034377516944,0.0002323771526149,-0.000650348409916,-0.0018506666421917823,-0.0023953098298526,-0.0018305042868033065
240,2019-02-01,0.0037593984962405,0.0030898425789594,0.0017878735944336,0.0034043739689173,0.0045876519474735,0.0026678599825813,-0.0016968621911482,0.0034835350099538,-6.70926157286993e-05,-0.0028011636881921,-0.0052926368124181,0.0010355680512126595,0.00222786678850745,0.0021801941526600277
241,2019-03-01,0.00187265917603,0.0009228670547595,0.000530097042807,0.0013144384344229,0.0023401117627645,0.0021205481132349,-0.0022261837526307,0.001396083039932,-0.0001931256296001,-0.0002897906964332,0.0055336680962405,0.0011424878372807727,0.0011186527445912,0.001401671091897509
242,2019-04-01,0.0056074766355138,0.0022282166349798,0.0021733790932974,0.0026103820185524,0.0019240136116176,0.0021492135332052,0.0029340911898618,0.0027104142868351,0.0020074090888453,0.0040910380719546,0.00250477411603,0.0025181297291531,0.0023664953755049,0.0023728301232952727
243,2019-05-01,0.0027881040892194,0.0024994683774749,0.0026767397461536,0.0027621919461215,0.0016086269143444,0.0023376759782028,0.0034868852708233,0.0028856284714486,0.0049016752880874,0.0084739860168678,0.0066542154355138,0.003737363968529377,0.00282391020878505,0.004626886028322061
244,2019-06-01,0.0,-0.0002729761390868,0.0008174857638753,-4.8189267365128e-06,-0.0004095122119717,0.0006087984123399,0.0044218511114993,0.0002285447748706,0.0027932578991455,0.0038646017828509,0.0008309562892194,0.001235575531283044,0.0007131420881075999,0.0007713903247369544
245,2019-07-01,0.0009267840593141,-0.0012018715316357,-3.567625224271333e-05,-0.000875778705574,0.0007232440853026,0.0006974779924965,0.0015664851743958,-0.0007224708429526,-3.878730618199601e-05,-0.0034206375670036,0.00023276557,-0.0002829528329643695,-3.723177921235467e-05,-0.0002450212938362566
246,2019-08-01,0.0027777777777777,0.0038292000833673,0.0037903051413778,0.0040612069622745,0.0043715296701611,0.0039485069923972,0.0003990468859936,0.0042893816733141,0.0044984511086661,0.0036369295532919,0.0033138434593141,0.003638841369821814,0.0038888535378822503,0.003538759925592505
247,2019-09-01,0.0009233610341643,3.3535058838460915e-05,-0.0003069090978272,0.0002282123647279,-0.0007853203895602,0.0017536964163837,0.00172609391885,0.0005680171245941,8.32825502120999e-05,0.0017462905033168,0.0016695474777776,0.000646778242906751,0.000398114744661,0.0007463326383493802
248,2019-10-01,-0.0009225092250922,0.0018980540870917,0.0020848759941296,0.0019961957741383,0.0005164502801931,0.0017899447476281,0.001984118837173,0.0023440503493039,0.0020012598646397,0.0020522823790991,0.0008495345141643,0.0017733567393833137,0.0019901573056556503,0.0018560420315237981
249,2019-11-01,0.0018467220683286,0.0015205465966006,0.0033371376841712,0.0016962522792951,0.0012244224246901,0.0022975213426596,0.0001134406071478,0.0020422686452984,0.001288073439769,-0.0017028203190661,-0.0032585079250922,0.0009056949812416635,0.0014043100181848,0.0005735207689793976
250,2019-12-01,0.0,0.0018273246736311,0.0024858320268,0.0019851653380745,0.001611703640771,0.0028809671823557,0.0002527856806119,0.0022897944159781,0.0018819489593409,0.003291682256095,-0.0008245471316714,0.0017832921991540454,0.0019335571487077,0.0020180575503158764
251,2020-01-01,-0.0018433179723502,-0.0046065217460884,-0.0046594615201463,-0.0045120102315413,-0.0034161600120867,-0.0043776832446975,0.0010264849202529,-0.0042199950425302,-0.0047157722971833,9.863697772125e-05,-0.0018042307,-0.003225959276355764,-0.0042988391436138505,-0.002135373725039631
252,2020-02-01,0.002770083102493,0.0026920719556255,0.003151655644867,0.0028714234815368,0.004294699099948,0.0045217436617241,-0.0008196268966646,0.0028970381376973,0.0015970948565146,-0.000579559220888,0.0032940140276497,0.0024367986870570406,0.0028842308096170503,0.0027949651234823393
253,2020-03-01,0.0,0.0013346132616375,-0.0003176896236858,0.0014040631596392,0.0013237481507119,0.0042879498558452,0.000147221369036,0.001508308484782,0.0001077697271718,0.0009608362625204,0.003538238902493,0.0014203854778478088,0.0013291807061747,0.0014253808960928971
254,2020-04-01,0.0,0.003601993365792,0.0046375105189414,0.0045471654457595,0.0024811680650139,0.0055758271062518,0.0015612975830178,0.004213543843068,0.0037614247801726,0.002509681298885,0.0027327496,0.003573097334534937,0.0036817090729823,0.0033536290524200296
255,2020-05-01,0.0,-0.0002692138537689,0.0004863673704508,0.0021328508979258,-0.0022147212445415,0.0012236485900536,-6.821360065857921e-05,0.0020859844105419,0.0001645637763506,0.0034001731949101,-0.0038807257,0.0003078344922422292,0.0003254655734007,-3.5999859339903224e-05
256,2020-06-01,0.0018416206261511,-0.0021323792701283,-0.0130708285562226,0.0003650745420935,-0.000395268981644,-0.0021573136530053,-4.5353739422542005e-05,-0.0002231203405401,-0.0047085433080929,-0.0007023021951404,-7.7972654e-05,-0.002154253976772258,-0.0005487855883922,-0.003276237357824542
257,2020-07-01,0.0036764705882352,-0.0001890985379686,-0.0074653978451643,0.0011711018331225,0.0004428482269044,0.0008170373116775,0.0007679097072493,0.0003172822892164,0.0040933475002104,0.0031277068986931,0.0024186294261511,0.0005721673017777454,0.0007924735094634,0.00118800381171009
258,2020-08-01,-0.0036630036630037,0.002093043703407,0.015817811539283,0.0031894471316478,0.0027546044264317,0.0043463136693664,0.0026648429437905,0.0021367160831107,0.013145649556878,0.0066250571617713,0.0035827001422352,0.005431114544987555,0.0033860736369415003,0.007355196196498533
259,2020-09-01,0.0036764705882352,0.0008921086991665,0.0157038084762073,0.0016985275008785,0.0020438425424576,-0.0002936200926225,0.0005379534446972,0.0009375566561915,-4.435825513599868e-06,-0.0136983282151921,-0.0037736946130037,0.00043261360410895913,0.0007150310719318501,1.1662235428810545e-05
260,2020-10-01,0.0,-0.0008868525646033,-0.0028321684792484,9.612543961644728e-05,-0.0009736503825766,-0.0007006785311758,-0.0006445483836163,-0.0007683637309606,-0.0064014766525912,-0.0016397161445602,0.0028675044882352,-0.0011555848262966096,-0.00082760814778195,-0.0009799250802652953
261,2020-11-01,-0.000915750915751,0.0011859408593278,0.0011605040168182,0.0021937754163385,0.002327440958277,0.0006956675907465,0.0021539569128742,0.0013305101811163,-0.0057839673696564,-0.0039810679601403,0.0034397007,0.0005436988023567134,0.0012582255202220499,0.0013304478322043898
262,2020-12-01,0.0027497708524291,0.0003339488367877,-0.0306583006678538,0.0012277016684471,0.0019239357893201,0.0013860343737111,-0.0004277925326655,0.0004745943637416,-0.0118713583873987,0.0040421390554476,-0.001919737415751,-0.003189505755995378,0.00040427160026465,-0.0035232557503256674
263,2021-01-01,-0.0009140767824498,-0.0013015888969372,-0.0206335005709918,-0.0003802539783386,-0.0007287439720893,-0.0045721353319124,0.0005233988054552,-0.0012521198091082,0.0005070582083333,0.0051840851182551,0.0008309947524291,-0.0020343004227380682,-0.00055449897521395,-0.00027732801240779373
264,2021-02-01,0.000914913083257,0.0017829947762107,0.0098098410353028,0.0027518715932254,0.0041621860978938,0.0025990666288666,0.0011588865315859,0.0018275441769323,0.0131571203056424,0.0022566926938494,0.0035670227175502,0.004158972333464136,0.0026754691110460003,0.0032604271572951164
265,2021-03-01,0.0027422303473492,0.0001344103866865,0.0055626448030049,0.0009913641684054,0.0023782306468699,0.0012946749346057,-0.0001897982370275,0.0001425460277419,0.0127463877811424,0.0013192958740116,0.002688048383257,0.0025795263793642227,0.00130698540430865,0.0005987351598094276
266,2021-04-01,0.0063810391978122,-0.0005307382058777,0.003611959149849,0.0002712674189117,0.0026875275786085,-0.0009161656185973,0.0016635953494454,-0.0005643391549256,0.0084518996032021,0.0008181270270498,0.0051873437473492,0.0019928489166602457,0.0012408611882476,0.002371320424300591
267,2021-05-01,0.0054347826086955,-0.0003585077310206,0.0140481572746057,0.00052545839081,0.0005636643995042,0.0008676723835433,0.0043018785612929,-0.0004221319066316,0.0001815651772894,0.0079591585560356,-0.0006354568021878,0.002506910881672564,0.0005445613951571,0.0019355651335407316
268,2021-06-01,0.0036036036036035,0.0012260164518521,-0.0015808371766969,0.0018939106542329,0.0003895061036801,0.0003276433669304,0.0059858317298763,0.0011313047501555,0.0087560893464177,0.0080547812763499,0.0063338992086955,0.0030980099331396364,0.0015599635530425,0.005050873556560846
269,2021-07-01,0.0,0.003615152490483,0.0031559061674694,0.0040332441138053,0.0033950616466492,0.0024515922558799,0.0046985734585298,0.003508281810044,0.0126410416766296,0.007770749488198,-0.0003246793963965,0.004409694623777745,0.0035617171502635003,0.0037456552636592312
270,2021-08-01,0.0062836624775581,-0.0013747008590947,0.0244288843704408,-0.0009317232732378,0.0004038187377505,3.03106023503974e-06,0.0020704267918847,-0.0014413310786355,0.0046869153530929,-0.000987956618159,0.004119405,0.002834563125751792,0.00020342489899276986,0.0037439809795777974
271,2021-09-01,0.0026761819803746,0.0036392307153429,-0.0028240435350231,0.0040813279925281,0.0048836421637882,0.0050516436583968,0.0026695141823978,0.0035466471873289,0.0092212313618427,0.009454712834859,0.0043241138775581,0.004386431034005682,0.0042027209350431,0.0063827817750428594
272,2021-10-01,0.0088967971530249,0.0024166138409589,-0.0028165099151767,0.0029010150095306,0.0027210749328184,0.0017316049378275,0.0047762017268305,0.0023607728147691,0.005314395591416,0.0033284637321575,0.0001084194803746,0.0023100815034904592,0.0025688443868886503,0.0029422073311533943
273,2021-11-01,0.0061728395061726,0.0023719870658125,-0.0062522633899267,0.0026197847514737,0.00516333927682,0.0023305500747301,0.0052829063439105,0.0023214961070022,0.0023670511573362,0.0059522634867019,0.0056946076530249,0.0027588734941389453,0.0024958859086430998,0.0034067906325011025
274,2021-12-01,0.0052585451358457,0.0040582602716733,0.0045663251096892,0.0045058059921026,0.004700288301631,0.0054115185215341,0.0078654840366081,0.0040174328640366,0.0061803073161865,0.0072012771156955,0.0057514488661726,0.005392186527901095,0.00505590341158255,0.006272842395889574
275,2022-01-01,-0.000871839581517,0.0013713842497515,0.0002858192948921,0.0018423145053141,0.0011050394582185,0.0013494102023916,0.0058367855696853,0.0013593454388902,0.0020515735307835,0.0043801873375462,0.0017839885358457,0.002085775865101573,0.0015776863927986,0.0015926333093366153
276,2022-02-01,0.0069808027923212,0.0031976059327042,0.0042723391697549,0.0029820916011407,0.0067515425257385,0.0071256162208246,0.0027447518876829,0.0032109671941752,0.0036627472885788,0.0002410044325858,-0.006454796181517,0.002812559694100754,0.0032042865634397,0.0035305942138173963
277,2022-03-01,0.009532062391681,0.0032172401708097,0.0031299162219593,0.0023430056699125,0.0053334784050083,0.0044956007397966,0.0024265335747829,0.0032844142527284,0.0015797815407197,0.0018308446919835,0.0064318226923212,0.0033860196505824183,0.0031735781963844996,0.004437672025646041
278,2022-04-01,0.0214592274678111,0.0067979726410413,0.0060294711673503,0.0054941409727699,0.0148787245545776,0.0099767669310491,0.0081692033296064,0.0069259652735149,0.0114174154865723,0.0114016640361887,-0.000366357608319,0.008024777371446558,0.007547584301560649,0.006889340200629285
279,2022-05-01,0.0058823529411764,0.0072861337376651,0.008723099936604,0.0064131877126592,0.0143615673237707,0.0089833291357598,0.0151630648149751,0.0072958836407833,0.0180467327855153,0.020381188457198,0.0265202778678111,0.013167901240227896,0.01167244822976525,0.013737658548764235
280,2022-06-01,0.0066833751044277,0.0068274001940791,0.0057323806552953,0.0058455419797782,0.0101447734979583,0.0085234367964034,0.0152064889168502,0.0068478132205627,0.0090795056532551,0.0106365148505974,-6.635058823600132e-06,0.007865713246767195,0.007685625008483051,0.006515981617247516
281,2022-07-01,0.0058091286307053,0.002325556527803,0.0045409283112423,0.0015547405985982,0.0110883637108204,0.0052103825821385,0.0063544613234168,0.0023052380840447,0.0083891476273172,-0.0002398948711918,0.0059876367044277,0.004762928731391582,0.0048756554466903995,0.0033405444320926017
282,2022-08-01,0.0049504950495049,0.0091972320022653,0.0083857913517583,0.0088986495031356,0.0101913374303173,0.0108274346837996,0.0063678512996648,0.0090725105452718,0.0060119428922084,0.0085276390010967,0.0134753056307053,0.009085570396766073,0.008985580024203701,0.009808543782677943
283,2022-09-01,0.0041050903119868,0.0074127448193274,0.0068712000513774,0.0064110272001323,0.0061948808885488,0.0138015105822567,0.0054529745299179,0.0074387440533537,0.0025062024078481,0.0037869819998508,0.0004317650495048,0.006055544147859859,0.00630295404434055,0.004750499464691787
284,2022-10-01,0.0163532297628781,0.0132622626113776,0.0127038465219438,0.0114899185488428,0.0088543057375022,0.0108895877401864,0.0045839906415413,0.0133954083435567,0.0068652802506979,0.0075162356675744,0.0011358328119867,0.009142601419459462,0.0098719467388443,0.008019898613555114
285,2022-11-01,0.0040225261464199,0.0072542845533376,0.0078599369132085,0.0064513635316618,0.0038689613366293,0.0065786799012267,0.0096384279994648,0.0072952908292653,0.0086765103357944,0.0115812995707001,0.0198033968628781,0.008780524155036683,0.0075776138712369,0.0074509027821658405
286,2022-12-01,0.0040064102564103,0.0055556370561373,0.0054814809158051,0.004134343271595,0.0047112172727716,0.0034693254176664,0.0113131733077104,0.0056766814636446,0.0097968205385123,0.0120342989007839,-0.0044520248535801,0.0057490465706379725,0.0055185589859712,0.005031986723231506
287,2023-01-01,-0.0039904229848364,-1.1077654049063137e-06,0.0012311124980085,-0.0015954003337005,-1.7680100948141292e-05,-0.0003365093542316,0.0040318367174459,0.0001335565305129,0.0014704376843156,0.0021548751573334,0.0017305170564103,0.0008621793276365595,0.0006823345142607,-0.0002822152789501117
288,2023-02-01,0.0096153846153845,0.0054848066847908,0.0056118062084482,0.0031766657385497,0.0065484661871403,0.0090997875667554,0.0003812146345933,0.0056660232605674,0.0002210795612452,-0.0040282562401842,-0.0144071269848364,0.0020077457117036314,0.00433073621167025,0.00348842927887736
289,2023-03-01,0.0063492063492063,0.0070336299670748,0.008711564490226,0.0058522774062843,0.0021327394216488,0.0073152245319219,0.0019700085535856,0.0071601691024694,0.0047914760809457,0.0057635498673601,0.0127830186153845,0.006359691974870968,0.0064429536866795496,0.0067974334210573846
290,2023-04-01,0.0118296529968455,0.0165123301245475,0.0175210621988564,0.0153790942710213,0.0146794909571097,0.0080458454167852,0.0081926739114855,0.0166200048060189,0.0168147567673681,0.0124006177605649,0.0053410064492062,0.013321470479729926,0.0150292926140655,0.014417042463707834
291,2023-05-01,0.0062353858144972,0.0056221944701933,0.0056666113548328,0.0038939699113437,0.0038342610312225,0.0037056508777523,0.0088788963549338,0.0057297814505637,0.0059469934912307,0.0072096102545713,0.0121050141468455,0.00620828906783526,0.00569819640269825,0.006483515859701737
292,2023-06-01,0.002323780015492,0.0068758337612928,0.0077012343596498,0.0054070643363943,-0.0011150656584468,0.005170066523399,0.0094581198815214,0.0069624118587604,0.0039853063615527,0.0122180448338508,0.0048211601144972,0.006147784129210468,0.00614144904884355,0.006644019448255781
293,2023-07-01,-0.0030911901081916,0.0010105327074547,0.0011546190206487,-0.0011675977853171,-0.0012034576676511,-0.0055709866877622,0.0045187012122207,0.0010608927095621,-0.0014723895605744,-0.0014089538635566,0.004519820715492,0.00012387711468960004,-7.853253893119999e-05,-0.00042454101365885157
294,2023-08-01,0.0031007751937985,0.0072548233881011,0.0071948468006701,0.0045949844883835,0.0074982465140416,-0.0008959602351425,-0.0001934680663905,0.0072740716739402,0.0042044682002881,0.0026971878594071,-0.0007440486081916,0.003934988941767537,0.0043997263443358,0.00424375355744968
295,2023-09-01,0.0054095826893352,0.0061334843357576,0.0060036688683278,0.0034528615221834,0.0092437819706009,0.0002504616212726,-0.0003062764118115,0.0061370906737854,0.001181939347463,-0.0033343339481105,0.0051494581937985,0.00347393600284165,0.00430115985799095,0.0008747585072435186
296,2023-10-01,0.0007686395080706,0.0136515837936445,0.0137873873791802,0.0112590042366178,0.0128405755175777,0.0078043801274218,0.0041881757637475,0.0136192006991017,0.0083686899288058,0.0067299065745975,0.0125649726893352,0.01061144228845511,0.0119119884629765,0.012836303834395775
297,2023-11-01,-0.0015360983102917,0.0024752156489816,0.0019911911543905,-0.0004051775091603,0.0028592238850817,-0.0001167990317765,0.0032808044683887,0.0023808395724359,-0.0034112386960933,-0.0025025194260241,0.0002702761080706,0.0007229590732295774,0.0011307336312305501,0.001028436557819606
298,2023-12-01,0.0038461538461538,0.0003361207557062,-1.610754463222128e-05,-0.0021554335761628,0.004372513663449,-0.0035116515550673,-0.0003215750581226,0.0002146406524812,-0.002334240320433,0.0001820941636879,-0.0004276181102916,-0.0003481907482511484,-0.00016884130137741064,-0.001125284774723813
