,Date,Macro_Variable,Forecast_infl_rate,Actual_infl_rate,Lower_95_CI,Upper_95_CI,Within_95_CI
410,2003-10-01,gdp_pct_change,0.0005438367151564733,0.0012987012987011,-0.003287593387334519,0.004375266817647466,True
411,2003-11-01,gdp_pct_change,0.0008194395557437118,0.0,-0.0029823871634253193,0.0046212662749127425,True
412,2003-12-01,gdp_pct_change,0.0015712750214162616,0.0025940337224383,-0.0021333327764803483,0.005275882819312872,True
413,2004-01-01,gdp_pct_change,-0.0037545947354329324,-0.003880983182406,-0.007448579872618362,-6.0609598247502415e-05,True
414,2004-02-01,gdp_pct_change,0.00187517413481526,0.0025974025974027,-0.001770818925558124,0.0055211671951886435,True
415,2004-03-01,gdp_pct_change,0.0034587543650857243,0.0012953367875645,-0.00018814135197123185,0.0071056500821426805,True
416,2004-04-01,gdp_pct_change,0.004758541733129718,0.0038809831824062,0.0011015074805245818,0.008415575985734855,True
417,2004-05-01,gdp_pct_change,-0.00036859224924361235,0.0038659793814437,-0.0040122581882308505,0.003275073689743626,False
418,2004-06-01,gdp_pct_change,-0.00018457937046280695,0.0,-0.0039008083320004974,0.0035316495910748835,True
419,2004-07-01,gdp_pct_change,-0.0012637658311123955,-0.0025673940949936,-0.004976511596101416,0.0024489799338766245,True
420,2004-08-01,gdp_pct_change,0.0016402731070368523,0.0025740025740026,-0.0020013578415698217,0.005281904055643527,True
421,2004-09-01,gdp_pct_change,0.0012653982279318531,0.0,-0.0023575714352624924,0.004888367891126198,True
422,2004-10-01,gdp_pct_change,0.0010591257313667562,0.0025673940949932,-0.002521070170626083,0.004639321633359595,True
423,2004-11-01,gdp_pct_change,0.0019384352549869808,0.0025608194622279,-0.0016150504091321208,0.005491920919106082,True
424,2004-12-01,gdp_pct_change,0.0031948988916885293,0.0038314176245211,-0.00032219608082296016,0.006711993864200018,True
425,2005-01-01,gdp_pct_change,-0.0027531802809590755,-0.0038167938931297,-0.0062448916921063295,0.000738531130188179,True
426,2005-02-01,gdp_pct_change,0.002218324646110186,0.0025542784163476,-0.0012788361688244759,0.0057154854610448474,True
427,2005-03-01,gdp_pct_change,-0.0003328278127531256,0.0038216560509551,-0.003829030199389353,0.0031633745738831017,False
428,2005-04-01,gdp_pct_change,0.0028821824432019344,0.0038071065989846,-0.0006640436006936741,0.006428408487097543,True
429,2005-05-01,gdp_pct_change,0.0034876756359526625,0.0037926675094819,-6.127167110358059e-05,0.0070366229430089055,True
430,2005-06-01,gdp_pct_change,0.0016497454245374462,0.0,-0.0018804174536279404,0.005179908302702833,True
431,2005-07-01,gdp_pct_change,-0.002535001712761625,0.0012594458438286,-0.006064932394510637,0.0009949289689873868,False
432,2005-08-01,gdp_pct_change,0.0018633261573054837,0.0025157232704402,-0.0017241692505304519,0.0054508215651414196,True
433,2005-09-01,gdp_pct_change,-9.150784594382823e-05,0.0025094102885823,-0.0036667841240136004,0.003483768432125944,True
434,2005-10-01,gdp_pct_change,0.001771983722746182,0.0012515644555692,-0.0018144104977344674,0.005358377943226832,True
435,2005-11-01,gdp_pct_change,0.003327408647076877,0.0,-0.0002495212651422007,0.0069043385592959545,True
436,2005-12-01,gdp_pct_change,0.003656788598223398,0.0037499999999996,7.335915563360003e-05,0.007240218040813196,True
437,2006-01-01,gdp_pct_change,-0.002184422692888776,-0.0037359900373596,-0.0057430314016926835,0.001374186015915132,True
438,2006-02-01,gdp_pct_change,0.0030807564590149008,0.0024999999999999,-0.00047762185295337515,0.006639134770983176,True
439,2006-03-01,gdp_pct_change,0.0025983347503914307,0.0024937655860348,-0.0009573229143590104,0.006153992415141872,True
440,2006-04-01,gdp_pct_change,0.0040607481946584294,0.0062189054726369,0.0005117850876835139,0.007609711301633345,True
441,2006-05-01,gdp_pct_change,0.002302145532363499,0.0049443757725584,-0.00126131362179996,0.0058656046865269585,True
442,2006-06-01,gdp_pct_change,0.0005610042352942168,0.0024600246002461,-0.0030372651427337657,0.004159273613322199,True
443,2006-07-01,gdp_pct_change,0.0001018720211067893,0.0,-0.003505868849435586,0.003709612891649165,True
444,2006-08-01,gdp_pct_change,0.0017225389002254272,0.0036809815950917,-0.001839582589390613,0.005284660389841467,True
445,2006-09-01,gdp_pct_change,0.0020429118879509156,0.0012224938875309,-0.0015286873039583675,0.005614511079860199,True
446,2006-10-01,gdp_pct_change,0.0019340887653768093,0.0012210012210012,-0.0016408978786108166,0.005509075409364435,True
447,2006-11-01,gdp_pct_change,0.0007873776217145879,0.0024390243902439,-0.0027699726655805224,0.004344727909009699,True
448,2006-12-01,gdp_pct_change,0.0032787187299129906,0.0048661800486615,-0.00029151478872373356,0.006848952248549715,True
449,2007-01-01,gdp_pct_change,-0.002108663608383678,-0.0060532687651331,-0.005663254363364484,0.0014459271465971277,False
450,2007-02-01,gdp_pct_change,0.0026015252984843366,0.0036540803897688,-0.0010188373474676825,0.006221887944436356,True
451,2007-03-01,gdp_pct_change,0.002176388625066583,0.0048543689320386,-0.0014338197004764874,0.005786596950609653,True
452,2007-04-01,gdp_pct_change,0.006079357939061197,0.0036231884057971,0.0024678050786416917,0.009690910799480703,True
453,2007-05-01,gdp_pct_change,0.0047379733601340835,0.0024067388688326,0.0011052001872482301,0.008370746533019937,True
454,2007-06-01,gdp_pct_change,0.0025474359323964546,0.0024009603841539,-0.0011084751555283999,0.0062033470203213086,True
455,2007-07-01,gdp_pct_change,-0.00015710196109759234,-0.0047904191616768,-0.003812331653976415,0.0034981277317812304,False
456,2007-08-01,gdp_pct_change,0.0030693634131435483,0.0036101083032493,-0.000658706240017088,0.006797433066304185,True
457,2007-09-01,gdp_pct_change,0.001286491911605858,0.001199040767386,-0.0024181400224149163,0.004991123845626632,True
458,2007-10-01,gdp_pct_change,0.0014513080265093124,0.0035928143712573,-0.002251199746519764,0.005153815799538389,True
459,2007-11-01,gdp_pct_change,0.001997140205910968,0.003579952267303,-0.0017259698157425563,0.005720250227564493,True
460,2007-12-01,gdp_pct_change,0.005341345438419675,0.0047562425683711,0.0016197134742722123,0.009062977402567137,True
461,2008-01-01,gdp_pct_change,-0.0051231915213063904,-0.0047337278106511,-0.00884025439970365,-0.0014061286429091317,True
462,2008-02-01,gdp_pct_change,0.0036228432107361826,0.0059453032104637,-4.5090639764698483e-05,0.007290777061237064,True
463,2008-03-01,gdp_pct_change,0.003908429038809256,0.0035460992907805,0.00022256602614692186,0.00759429205147159,True
464,2008-04-01,gdp_pct_change,0.0019468801584407694,0.0082449941107181,-0.0017271812504743396,0.005620941567355878,False
465,2008-05-01,gdp_pct_change,0.001672950061081196,0.0058411214953271,-0.002166083214226148,0.00551198333638854,False
466,2008-06-01,gdp_pct_change,0.0016295883374316464,0.0058072009291521,-0.0022787674969330964,0.005537944171796389,False
467,2008-07-01,gdp_pct_change,-0.0043569114515140785,0.0,-0.008304177014877186,-0.0004096458881509722,False
468,2008-08-01,gdp_pct_change,0.0032680526322525372,0.0057736720554273,-0.0007354781360595052,0.00727158340056458,True
469,2008-09-01,gdp_pct_change,0.0015466844720225352,0.0045924225028703,-0.002467217902234803,0.005560586846279874,True
470,2008-10-01,gdp_pct_change,0.005660969141470747,-0.0022857142857144,0.0016375795506491514,0.009684358732292342,False
471,2008-11-01,gdp_pct_change,0.0038968051889940107,0.0,-0.00033625306267407546,0.008129863440662096,True
472,2008-12-01,gdp_pct_change,0.005040936494289168,-0.0022909507445589,0.0007649230975309293,0.009316949891047407,False
473,2009-01-01,gdp_pct_change,-0.003925423639642982,-0.0057405281285878,-0.008297329328953358,0.000446482049667395,True
474,2009-02-01,gdp_pct_change,0.0009324196609391353,0.0069284064665129,-0.0034374969403205323,0.005302336262198803,False
475,2009-03-01,gdp_pct_change,0.0025026449617573943,0.0011467889908254,-0.0019371355736048914,0.00694242549711968,True
476,2009-04-01,gdp_pct_change,0.004688377955594353,0.0022909507445592,0.0002564530412243705,0.009120302869964337,True
477,2009-05-01,gdp_pct_change,0.003354258776075857,0.0045714285714286,-0.0010841765621787298,0.007792694114330444,True
478,2009-06-01,gdp_pct_change,-0.00036115116064769706,0.0022753128555172,-0.004799503929729693,0.0040772016084342985,True
479,2009-07-01,gdp_pct_change,-0.004167549270363729,-0.0011350737797954,-0.00861391745264162,0.0002788189119141615,True
480,2009-08-01,gdp_pct_change,0.005245705436859784,0.0034090909090906,0.0007859677978617457,0.009705443075857823,True
481,2009-09-01,gdp_pct_change,-0.0016508401596726807,0.0,-0.006110736045235571,0.002809055725890209,True
482,2009-10-01,gdp_pct_change,-0.003300859492968742,0.0011325028312574,-0.007764026019604043,0.0011623070336665587,True
483,2009-11-01,gdp_pct_change,-0.0005944024028828934,0.0022624434389137,-0.005098948226457889,0.003910143420692101,True
484,2009-12-01,gdp_pct_change,-0.0027068587463914247,0.0033860045146729,-0.007232029233837773,0.0018183117410549236,False
485,2010-01-01,gdp_pct_change,-0.003948536385735928,-0.0011248593925762,-0.008566990171738021,0.0006699174002661647,True
486,2010-02-01,gdp_pct_change,0.004215871038792226,0.0022522522522523,-0.00023260618118551603,0.008664348258769968,True
487,2010-03-01,gdp_pct_change,0.003934834573386397,0.0044943820224718,-0.0005208526663417331,0.008390521813114529,True
488,2010-04-01,gdp_pct_change,0.0036433500612134077,0.005592841163311,-0.000787936921659552,0.008074637044086367,True
489,2010-05-01,gdp_pct_change,0.0034482601179075213,0.0022246941045604,-0.0009909925053075194,0.007887512741122562,True
490,2010-06-01,gdp_pct_change,0.004325348263509762,0.0011098779134295,-0.00011732321897098275,0.008768019745990507,True
491,2010-07-01,gdp_pct_change,0.0031065897441383415,-0.0022172949002217,-0.0013600688720666674,0.00757324836034335,False
492,2010-08-01,gdp_pct_change,0.0026926223564979106,0.0044444444444444,-0.0018348347625482464,0.007220079475544068,True
493,2010-09-01,gdp_pct_change,0.00395837981458581,0.0,-0.0005600082064080624,0.008476767835579681,True
494,2010-10-01,gdp_pct_change,0.0017080503469430088,0.0022123893805308,-0.0027372049878012844,0.0061533056816873025,True
495,2010-11-01,gdp_pct_change,0.0007655564206531691,0.0033112582781458,-0.0036803479567005656,0.005211460798006904,True
496,2010-12-01,gdp_pct_change,0.0037447847543979423,0.0088008800880088,-0.0007129668918537308,0.008202536400649616,False
497,2011-01-01,gdp_pct_change,-0.0013510325947481052,0.0010905125408942,-0.005891512677086683,0.003189447487590473,True
498,2011-02-01,gdp_pct_change,0.0030010304092336296,0.0054466230936818,-0.0015304618998471771,0.007532522718314436,True
499,2011-03-01,gdp_pct_change,0.0010554641006106195,0.0032502708559045,-0.003486331013461039,0.005597259214682278,True
500,2011-04-01,gdp_pct_change,0.006069451350031518,0.0075593952483801,0.0015131528014851615,0.010625749898577874,True
501,2011-05-01,gdp_pct_change,0.0029487802595287993,0.0021436227224009,-0.001554863444876822,0.007452423963934421,True
502,2011-06-01,gdp_pct_change,0.0018895395995716657,0.0,-0.0025484337201435846,0.006327512919286916,True
503,2011-07-01,gdp_pct_change,-0.003398942001909335,0.0,-0.007837702342551833,0.0010398183387331627,True
504,2011-08-01,gdp_pct_change,0.004868742758483634,0.0042780748663102,0.000480754508208869,0.0092567310087584,True
505,2011-09-01,gdp_pct_change,0.0013560488498423223,0.0063897763578273,-0.0030065115491982775,0.0057186092488829224,False
506,2011-10-01,gdp_pct_change,0.00278031508357769,0.0,-0.0016446494676569936,0.007205279634812374,True
507,2011-11-01,gdp_pct_change,0.002061470193325749,0.0021164021164021,-0.0023696984634558062,0.006492638850107304,True
508,2011-12-01,gdp_pct_change,0.0049290486575469085,0.0031678986272438,0.0005164224822898841,0.009341674832803933,True
509,2012-01-01,gdp_pct_change,0.003495151797445515,-0.003157894736842,-0.000921618771790548,0.00791192236668158,False
510,2012-02-01,gdp_pct_change,0.004746234984132918,0.0052798310454065,0.00023474184278017302,0.009257728125485663,True
511,2012-03-01,gdp_pct_change,0.002504661070612615,0.0021008403361344,-0.002006038964916482,0.007015361106141713,True
512,2012-04-01,gdp_pct_change,0.006487016889506467,0.0052410901467505,0.0019771551658366044,0.010996878613176329,True
513,2012-05-01,gdp_pct_change,0.0015576606606094398,0.0,-0.0029526545785090804,0.00606797589972796,True
514,2012-06-01,gdp_pct_change,0.002449530153410787,-0.0031282586027112,-0.0020541095041216994,0.006953169810943273,False
515,2012-07-01,gdp_pct_change,-0.0013169548777336748,0.0010460251046024,-0.0059255175132701485,0.0032916077578027995,True
516,2012-08-01,gdp_pct_change,0.004539284887877602,0.0041797283176592,-8.14659343505806e-05,0.009160035710105785,True
517,2012-09-01,gdp_pct_change,0.006719216651543529,0.0031217481789802,0.002098277249129734,0.011340156053957325,True
518,2012-10-01,gdp_pct_change,0.0012374519075961218,0.0041493775933609,-0.0034250248535972246,0.005899928668789469,True
519,2012-11-01,gdp_pct_change,0.001073545377719515,0.0020661157024792,-0.0036165559342327255,0.005763646689671755,True
520,2012-12-01,gdp_pct_change,0.0012308002043756757,0.0030927835051546,-0.0034621545007181434,0.005923754909469495,True
521,2013-01-01,gdp_pct_change,-0.000766339311223069,-0.0030832476875641,-0.005470530925931855,0.003937852303485716,True
522,2013-02-01,gdp_pct_change,0.004560808833937767,0.0051546391752577,-8.036334051389135e-05,0.009201981008389426,True
523,2013-03-01,gdp_pct_change,0.002796393908491604,0.0030769230769229,-0.001846119953627641,0.007438907770610849,True
524,2013-04-01,gdp_pct_change,0.004747139183690161,0.0020449897750511,0.00012089880728860351,0.009373379560091719,True
525,2013-05-01,gdp_pct_change,-0.0001146353136454426,0.0020408163265306,-0.004767044066998009,0.004537773439707123,True
526,2013-06-01,gdp_pct_change,-0.0010058256750986485,-0.0020366598778004,-0.005646454685113513,0.0036348033349162157,True
527,2013-07-01,gdp_pct_change,0.000626864400575734,0.0,-0.003974184273219071,0.005227913074370538,True
528,2013-08-01,gdp_pct_change,0.0042211507390112184,0.0040816326530612,-0.0003789464090434222,0.008821247887065859,True
529,2013-09-01,gdp_pct_change,0.0025753552023293005,0.0030487804878047,-0.002024429003729203,0.007175139408387804,True
530,2013-10-01,gdp_pct_change,0.004464785864018816,0.0010131712259371,-0.00013481267736135776,0.00906438440539899,True
531,2013-11-01,gdp_pct_change,0.0014144298787635361,0.0,-0.003225443047043945,0.006054302804571017,True
532,2013-12-01,gdp_pct_change,0.001998041054574866,0.0040485829959515,-0.0026494198345754713,0.006645501943725204,True
533,2014-01-01,gdp_pct_change,-0.0009367580290789391,-0.0050403225806451,-0.0056001161153696345,0.0037266000572117562,True
534,2014-02-01,gdp_pct_change,0.004328651904837106,0.0040526849037485,-0.00040101861214620997,0.009058322421820421,True
535,2014-03-01,gdp_pct_change,0.0031563016404961832,0.0020181634712412,-0.0015736552851773012,0.007886258566169667,True
536,2014-04-01,gdp_pct_change,0.001506917913487395,0.0030211480362536,-0.0032134989200814645,0.006227334747056255,True
537,2014-05-01,gdp_pct_change,0.0019548936753896375,0.0,-0.0027719855193060108,0.006681772870085286,True
538,2014-06-01,gdp_pct_change,-0.00044505918076784534,0.002008032128514,-0.005134148453807653,0.004244030092271962,True
539,2014-07-01,gdp_pct_change,-0.0005237914121974914,-0.002004008016032,-0.005236186532219222,0.004188603707824239,True
540,2014-08-01,gdp_pct_change,0.003558153001728388,0.0030120481927711,-0.0011411602066612085,0.008257466210117984,True
541,2014-09-01,gdp_pct_change,0.0024015138085798663,0.0010010010010008,-0.0022987202693678273,0.00710174788652756,True
542,2014-10-01,gdp_pct_change,0.0023370232205629235,0.0009999999999998,-0.0023705049781326997,0.007044551419258547,True
543,2014-11-01,gdp_pct_change,-0.00036557050821594303,-0.0019980019980019,-0.005074629048142667,0.00434348803171078,True
544,2014-12-01,gdp_pct_change,0.0026180091987950977,0.0,-0.00208037045270294,0.0073163888502931354,True
545,2015-01-01,gdp_pct_change,-0.0039154144096617645,-0.007007007007007,-0.008640596572371328,0.0008097677530477998,True
546,2015-02-01,gdp_pct_change,0.0035603045081345156,0.003024193548387,-0.0011852113810682874,0.008305820397337318,True
547,2015-03-01,gdp_pct_change,0.0014815180661917414,0.0010050251256281,-0.0032641091139745167,0.006227145246358,True
548,2015-04-01,gdp_pct_change,0.0015022631225316283,0.0030120481927711,-0.0031791429770427404,0.006183669222105997,True
549,2015-05-01,gdp_pct_change,-0.00023156052875339698,0.0020020020020019,-0.0049202479743510035,0.00445712691684421,True
550,2015-06-01,gdp_pct_change,0.0017956781109105635,0.0,-0.0029121642803047903,0.006503520502125918,True
551,2015-07-01,gdp_pct_change,-0.00261292472674139,-0.0009990009990009,-0.007301085551616255,0.0020752360981334747,True
552,2015-08-01,gdp_pct_change,0.0035101073731677902,0.0029999999999998,-0.0011568342956242523,0.008177049041959834,True
553,2015-09-01,gdp_pct_change,-0.0006115548939415595,-0.0009970089730807,-0.005275145298860034,0.004052035510976914,True
554,2015-10-01,gdp_pct_change,0.0008942235629182617,0.0009980039920158,-0.003732527610933208,0.005520974736769732,True
555,2015-11-01,gdp_pct_change,-0.0025389950524506415,0.0,-0.007151354774488989,0.002073364669587706,True
556,2015-12-01,gdp_pct_change,0.0002377053234815651,0.0009970089730808,-0.004333817286317471,0.0048092279332806005,True
557,2016-01-01,gdp_pct_change,-0.004565249174685019,-0.0049800796812748,-0.009138568379609056,8.070030239017666e-06,True
558,2016-02-01,gdp_pct_change,0.001654239507572249,0.0020020020020019,-0.0029110353202910257,0.006219514335435524,True
559,2016-03-01,gdp_pct_change,-0.000214542102756289,0.002997002997003,-0.004769081689847779,0.0043399974843352,True
560,2016-04-01,gdp_pct_change,0.0025894526242100195,0.0019920318725097,-0.0020080430589424934,0.007186948307362532,True
561,2016-05-01,gdp_pct_change,0.001639858909240167,0.0019880715705766,-0.0028935415554758323,0.006173259373956166,True
562,2016-06-01,gdp_pct_change,0.001973183453244668,0.0019841269841269,-0.0025565007085332036,0.006502867615022539,True
563,2016-07-01,gdp_pct_change,-0.0007455238881821386,-0.0009900990099008,-0.005273358587262779,0.0037823108108985017,True
564,2016-08-01,gdp_pct_change,0.002333555786816187,0.0029732408325073,-0.0021817296938571006,0.006848841267489475,True
565,2016-09-01,gdp_pct_change,0.0002962222232704083,0.0029644268774702,-0.004210609614376082,0.004803054060916899,True
566,2016-10-01,gdp_pct_change,0.002204255851701395,0.0009852216748766,-0.0023315443415762205,0.006740056044979011,True
567,2016-11-01,gdp_pct_change,0.0005204478176295156,0.0019685039370078,-0.004019430788417101,0.005060326423676132,True
568,2016-12-01,gdp_pct_change,0.0010743856394021336,0.0039292730844793,-0.003472734837800505,0.005621506116604772,True
569,2017-01-01,gdp_pct_change,-0.0022790571029137428,-0.0039138943248533,-0.0068468251584275575,0.002288710952600072,True
570,2017-02-01,gdp_pct_change,0.001778715931065095,0.0058939096267192,-0.002722966761962915,0.006280398624093105,True
571,2017-03-01,gdp_pct_change,0.003022467165281596,0.0029296875,-0.0015457542592463669,0.007590688589809559,True
572,2017-04-01,gdp_pct_change,0.0020020263144061427,0.0048685491723465,-0.002510242356772691,0.006514294985584977,True
573,2017-05-01,gdp_pct_change,0.002791926617425775,0.002906976744186,-0.0017548254093305254,0.007338678644182075,True
574,2017-06-01,gdp_pct_change,0.0030975339303983165,0.0,-0.0014329015908690064,0.007627969451665639,True
575,2017-07-01,gdp_pct_change,-0.0005415678186768903,0.0,-0.00510763692882207,0.00402450129146829,True
576,2017-08-01,gdp_pct_change,0.003333830727932007,0.0048309178743961,-0.001085748768703943,0.007753410224567957,True
577,2017-09-01,gdp_pct_change,0.0020498604890898733,0.0028846153846153,-0.002373714402665086,0.006473435380844833,True
578,2017-10-01,gdp_pct_change,0.002136985294544159,0.0009587727708533,-0.0022813603133848264,0.006555330902473145,True
579,2017-11-01,gdp_pct_change,0.002695248161620179,0.0028735632183907,-0.0016848809028965645,0.0070753772261369224,True
580,2017-12-01,gdp_pct_change,0.003520809389584554,0.0028653295128939,-0.0008577314809094815,0.00789935026007859,True
581,2018-01-01,gdp_pct_change,-0.0010724429058777876,-0.0047619047619047,-0.005437394133219734,0.0032925083214641587,True
582,2018-02-01,gdp_pct_change,0.0038742138637213996,0.0038277511961724,-0.0005215386534475385,0.008269966380890337,True
583,2018-03-01,gdp_pct_change,-0.00012404255862823654,0.0019065776930409,-0.00447112639585919,0.004223041278602716,True
584,2018-04-01,gdp_pct_change,0.0019827798216304417,0.0038058991436726,-0.002373823879884627,0.00633938352314551,True
585,2018-05-01,gdp_pct_change,0.003949614920932207,0.0037914691943128,-0.00026318207437959,0.008162411916244004,True
586,2018-06-01,gdp_pct_change,0.003076931006349158,0.0,-0.00113162434438776,0.007285486357086076,True
587,2018-07-01,gdp_pct_change,0.0013684705653197265,0.0,-0.0028022872302607767,0.00553922836090023,True
588,2018-08-01,gdp_pct_change,0.0028399934022095624,0.0056657223796032,-0.0013290887905106456,0.00700907559492977,True
589,2018-09-01,gdp_pct_change,0.001260098945044071,0.0009389671361501,-0.0029196092460837784,0.005439807136171921,True
590,2018-10-01,gdp_pct_change,0.0003785137221726535,0.0009380863039401,-0.0037585356552323696,0.004515563099577677,True
591,2018-11-01,gdp_pct_change,0.0038322044157358083,0.0018744142455482,-0.0001654720029574154,0.007829880834429032,True
592,2018-12-01,gdp_pct_change,0.00170034261439427,0.0018709073900839,-0.0021808285525710173,0.005581513781359557,True
593,2019-01-01,gdp_pct_change,-0.003163392859933491,-0.0065359477124181,-0.006744749844748639,0.0004179641248816565,True
594,2019-02-01,gdp_pct_change,0.0017878735944336635,0.0037593984962405,-0.0018164545972262397,0.005392201786093566,True
595,2019-03-01,gdp_pct_change,0.000530097042807009,0.00187265917603,-0.0030866757485012828,0.0041468698341153,True
596,2019-04-01,gdp_pct_change,0.002173379093297406,0.0056074766355138,-0.0014473137799761756,0.005794071966570988,True
597,2019-05-01,gdp_pct_change,0.002676739746153641,0.0027881040892194,-0.0009865047046420713,0.006339984196949353,True
598,2019-06-01,gdp_pct_change,0.0008174857638753317,0.0,-0.002845073587172659,0.004480045114923323,True
599,2019-07-01,gdp_pct_change,-3.567625224271333e-05,0.0009267840593141,-0.0037012499758289057,0.003629897471343479,True
600,2019-08-01,gdp_pct_change,0.003790305141377813,0.0027777777777777,0.0001212571362617914,0.007459353146493835,True
601,2019-09-01,gdp_pct_change,-0.00030690909782722653,0.0009233610341643,-0.0039800637910795845,0.003366245595425132,True
602,2019-10-01,gdp_pct_change,0.0020848759941296154,-0.0009225092250922,-0.00155934499830372,0.005729096986562951,True
603,2019-11-01,gdp_pct_change,0.0033371376841712756,0.0018467220683286,-0.00034426247254319437,0.007018537840885746,True
604,2019-12-01,gdp_pct_change,0.0024858320268000204,0.0,-0.001195491131490714,0.006167155185090755,True
605,2020-01-01,gdp_pct_change,-0.004659461520146355,-0.0018433179723502,-0.008290069923998366,-0.0010288531162943437,True
606,2020-02-01,gdp_pct_change,0.0031516556448670354,0.002770083102493,-0.0004665391211478346,0.006769850410881906,True
607,2020-03-01,gdp_pct_change,-0.00031768962368587455,0.0,-0.003915086054302075,0.0032797068069303254,True
608,2020-04-01,gdp_pct_change,0.00463751051894146,0.0,0.001045816538779974,0.008229204499102947,False
609,2020-05-01,gdp_pct_change,0.00048636737045089503,0.0,-0.0031629978467694643,0.004135732587671254,True
610,2020-06-01,gdp_pct_change,-0.013070828556222677,0.0018416206261511,-0.016719566527878975,-0.009422090584566377,False
611,2020-07-01,gdp_pct_change,-0.007465397845164397,0.0036764705882352,-0.011179174604140356,-0.0037516210861884385,False
612,2020-08-01,gdp_pct_change,0.015817811539283095,-0.0036630036630037,0.012096685920170538,0.019538937158395654,False
613,2020-09-01,gdp_pct_change,0.015703808476207372,0.0036764705882352,0.011926497088522683,0.01948111986389206,False
614,2020-10-01,gdp_pct_change,-0.002832168479248443,0.0,-0.006585185622524005,0.0009208486640271186,True
615,2020-11-01,gdp_pct_change,0.0011605040168182574,-0.000915750915751,-0.0025821506532830857,0.0049031586869196005,True
616,2020-12-01,gdp_pct_change,-0.030658300667853886,0.0027497708524291,-0.03440136058486676,-0.02691524075084101,False
617,2021-01-01,gdp_pct_change,-0.020633500570991843,-0.0009140767824498,-0.024385895258920716,-0.01688110588306297,False
618,2021-02-01,gdp_pct_change,0.009809841035302816,0.000914913083257,0.006005928880899666,0.013613753189705965,False
619,2021-03-01,gdp_pct_change,0.0055626448030049935,0.0027422303473492,0.0017649604653405425,0.009360329140669445,True
620,2021-04-01,gdp_pct_change,0.0036119591498490816,0.0063810391978122,-0.00018582652074646206,0.007409744820444625,True
621,2021-05-01,gdp_pct_change,0.01404815727460575,0.0054347826086955,0.010297012226101476,0.017799302323110024,False
622,2021-06-01,gdp_pct_change,-0.001580837176696985,0.0036036036036035,-0.005331409768892764,0.0021697354154987937,False
623,2021-07-01,gdp_pct_change,0.003155906167469488,0.0,-0.0005638708751274416,0.006875683210066418,True
624,2021-08-01,gdp_pct_change,0.0244288843704408,0.0062836624775581,0.020711061181433624,0.028146707559447978,False
625,2021-09-01,gdp_pct_change,-0.0028240435350231716,0.0026761819803746,-0.006613328464802464,0.0009652413947561205,False
626,2021-10-01,gdp_pct_change,-0.0028165099151767404,0.0088967971530249,-0.006418829004218116,0.0007858091738646351,False
627,2021-11-01,gdp_pct_change,-0.006252263389926769,0.0061728395061726,-0.009849985346914565,-0.0026545414329389723,False
628,2021-12-01,gdp_pct_change,0.004566325109689273,0.0052585451358457,0.0005687916149123874,0.008563858604466158,True
629,2022-01-01,gdp_pct_change,0.00028581929489215636,-0.000871839581517,-0.003677423677018927,0.00424906226680324,True
630,2022-02-01,gdp_pct_change,0.004272339169754953,0.0069808027923212,0.00033507090881574296,0.008209607430694163,True
631,2022-03-01,gdp_pct_change,0.0031299162219593497,0.009532062391681,-0.0008293104938821541,0.007089142937800854,False
632,2022-04-01,gdp_pct_change,0.006029471167350326,0.0214592274678111,0.0019159563912074865,0.010142985943493166,False
633,2022-05-01,gdp_pct_change,0.008723099936604098,0.0058823529411764,0.003740309365779647,0.013705890507428549,True
634,2022-06-01,gdp_pct_change,0.005732380655295309,0.0066833751044277,0.0007498647305983252,0.010714896579992292,True
635,2022-07-01,gdp_pct_change,0.004540928311242388,0.0058091286307053,-0.0003832308736483759,0.009465087496133152,True
636,2022-08-01,gdp_pct_change,0.008385791351758338,0.0049504950495049,0.0034695046661039662,0.01330207803741271,True
637,2022-09-01,gdp_pct_change,0.0068712000513774015,0.0041050903119868,0.0019244901739348787,0.011817909928819925,True
638,2022-10-01,gdp_pct_change,0.012703846521943894,0.0163532297628781,0.007737440349850566,0.01767025269403722,True
639,2022-11-01,gdp_pct_change,0.00785993691320854,0.0040225261464199,0.002861372785981596,0.012858501040435483,True
640,2022-12-01,gdp_pct_change,0.0054814809158051795,0.0040064102564103,0.00044074893084462916,0.010522212900765729,True
641,2023-01-01,gdp_pct_change,0.0012311124980085024,-0.0039904229848364,-0.0037984583685346123,0.006260683364551618,False
642,2023-02-01,gdp_pct_change,0.0056118062084482,0.0096153846153845,0.000522569044407924,0.010701043372488476,True
643,2023-03-01,gdp_pct_change,0.008711564490226038,0.0063492063492063,0.0035798879727684365,0.013843241007683641,True
644,2023-04-01,gdp_pct_change,0.017521062198856425,0.0118296529968455,0.012380033761189988,0.02266209063652286,False
645,2023-05-01,gdp_pct_change,0.005666611354832824,0.0062353858144972,0.00046584735217608964,0.010867375357489557,True
646,2023-06-01,gdp_pct_change,0.007701234359649834,0.002323780015492,0.0025132965486710755,0.012889172170628592,False
647,2023-07-01,gdp_pct_change,0.0011546190206487435,-0.0030911901081916,-0.00410470924465163,0.0064139472859491165,True
648,2023-08-01,gdp_pct_change,0.007194846800670141,0.0031007751937985,0.0018865768553150428,0.01250311674602524,True
649,2023-09-01,gdp_pct_change,0.006003668868327831,0.0054095826893352,0.0006427907247875128,0.011364547011868148,True
